wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,gpu
1.3685059547424316,0.9991509763771663,0.9963073852295409,0.9960091788885563,0.9961582597415556,NA,0.9164003196164603,0.6031746031746031,0.13620071684587814,0.2222222222222222,0.6091954022988506,0.4380165289256198,0.5096153846153847,0.6923076923076923,0.09375,0.16513761467889906,0.4,0.044444444444444446,0.07999999999999999,1,0.037267080745341616,0.0718562874251497,0.5897435897435898,0.05263157894736842,0.09663865546218486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,spacy_medium,Lowercase,5,NA,NA,NA,FALSE
1.3685059547424316,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,NA,0.9576974698016603,0.7784090909090909,0.7365591397849462,0.7569060773480663,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8260869565217391,0.95,0.8837209302325583,0.8018867924528302,0.5279503105590062,0.6367041198501874,0.801909307875895,0.7688787185354691,0.7850467289719626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991045667097801,0.9964214711729622,0.995926477893691,0.9961739130434781,NA,0.9577198567449264,0.7847619047619048,0.7383512544802867,0.7608494921514313,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8357487922705314,0.9611111111111111,0.8940568475452196,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.8081534772182254,0.7711670480549199,0.7892271662763465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991037641904003,0.9964182668391205,0.9959228321400159,0.9961704878897897,NA,0.9578811112217466,0.7775665399239544,0.7329749103942652,0.7546125461254614,0.7009345794392523,0.6198347107438017,0.6578947368421053,0.7407407407407407,0.8333333333333334,0.7843137254901961,0.821256038647343,0.9444444444444444,0.8785529715762275,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.7971360381861575,0.7643020594965675,0.7803738317757011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,NA,0.9582835523695739,0.7862595419847328,0.7383512544802867,0.7615526802218114,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8349514563106796,0.9555555555555556,0.8911917098445595,0.8252427184466019,0.5279503105590062,0.6439393939393939,0.8100961538461539,0.7711670480549199,0.7901524032825322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,NA,0.958134447096261,0.7724665391969407,0.7240143369175627,0.7474560592044404,0.6788990825688074,0.6115702479338843,0.6434782608695652,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8177339901477833,0.9222222222222223,0.8668407310704961,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.7971014492753623,0.7551487414187643,0.7755581668625148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,NA,0.9571485384768343,0.7820267686424475,0.7329749103942652,0.7567067530064756,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8374384236453202,0.9444444444444444,0.8877284595300262,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.8067632850241546,0.7643020594965675,0.7849588719153936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,NA,0.9579522862823061,0.7828571428571428,0.7365591397849462,0.7590027700831026,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7407407407407407,0.8333333333333334,0.7843137254901961,0.8423645320197044,0.95,0.8929503916449085,0.8095238095238095,0.5279503105590062,0.6390977443609023,0.8076923076923077,0.7688787185354691,0.7878077373974209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,NA,0.9579982126899017,0.7754716981132076,0.7365591397849462,0.7555147058823531,0.6818181818181818,0.6198347107438017,0.6493506493506493,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.8260869565217391,0.95,0.8837209302325583,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8,0.7688787185354691,0.7841306884480747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991555312701803,0.9965257097478658,0.9961301845604287,0.9963279078999603,NA,0.9584740711305384,0.7798861480075902,0.7365591397849462,0.7576036866359447,0.6818181818181818,0.6198347107438017,0.6493506493506493,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.8382352941176471,0.95,0.890625,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8057553956834532,0.7688787185354691,0.7868852459016392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,NA,0.9577324714072601,0.7782026768642447,0.7293906810035843,0.7530064754856614,0.6915887850467289,0.6115702479338843,0.6491228070175438,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.8325123152709359,0.9388888888888889,0.8825065274151436,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.8004807692307693,0.7620137299771167,0.7807737397420869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,NA,0.9579974121628346,0.7817836812144212,0.7383512544802867,0.7594470046082948,0.6818181818181818,0.6198347107438017,0.6493506493506493,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8309178743961353,0.9555555555555556,0.888888888888889,0.8252427184466019,0.5279503105590062,0.6439393939393939,0.8081534772182254,0.7711670480549199,0.7892271662763465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991531755915317,0.9963169420664941,0.9960195044283013,0.9961682010450361,NA,0.9580074719800747,0.7758620689655172,0.7258064516129032,0.7500000000000001,0.6915887850467289,0.6115702479338843,0.6491228070175438,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.8258706467661692,0.9222222222222223,0.8713910761154856,0.8095238095238095,0.5279503105590062,0.6390977443609023,0.7975903614457831,0.7574370709382151,0.7769953051643191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991035856573706,0.9964175539854712,0.9959220210861349,0.9961697259115554,NA,0.9572751717956378,0.7798861480075902,0.7365591397849462,0.7576036866359447,0.6851851851851852,0.6115702479338843,0.6462882096069869,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8300970873786407,0.95,0.8860103626943004,0.8037383177570093,0.5341614906832298,0.6417910447761194,0.8042959427207638,0.7711670480549199,0.7873831775700934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991525001246323,0.9963140067742579,0.9960163330345583,0.9961651476667165,NA,0.9576228936085353,0.7820267686424475,0.7329749103942652,0.7567067530064756,0.7009345794392523,0.6198347107438017,0.6578947368421053,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8195121951219512,0.9333333333333333,0.8727272727272727,0.8269230769230769,0.5341614906832298,0.6490566037735849,0.8028846153846154,0.7643020594965675,0.783118405627198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991536814855378,0.9963191404695583,0.9960218796618597,0.9961704878897896,NA,0.9585822381521305,0.780952380952381,0.7347670250896058,0.7571560480147739,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.821256038647343,0.9444444444444444,0.8785529715762275,0.8252427184466019,0.5279503105590062,0.6439393939393939,0.8052884615384616,0.7665903890160183,0.7854630715123095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,NA,0.9577857427319794,0.7858508604206501,0.7365591397849462,0.7604070305272896,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8382352941176471,0.95,0.890625,0.8095238095238095,0.5279503105590062,0.6390977443609023,0.8096385542168675,0.7688787185354691,0.7887323943661972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,NA,0.9578361177406524,0.7775665399239544,0.7329749103942652,0.7546125461254614,0.7009345794392523,0.6198347107438017,0.6578947368421053,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.824390243902439,0.9388888888888889,0.8779220779220779,0.794392523364486,0.5279503105590062,0.6343283582089552,0.7971360381861575,0.7643020594965675,0.7803738317757011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,NA,0.9581302834410742,0.7824427480916031,0.7347670250896058,0.7578558225508318,0.6756756756756757,0.6198347107438017,0.646551724137931,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8374384236453202,0.9444444444444444,0.8877284595300262,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8111380145278451,0.7665903890160183,0.7882352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991057233704292,0.996028988384791,0.9957324335053592,0.9958806888679339,NA,0.9579648216237702,0.7709923664122137,0.7240143369175627,0.7467652495378928,0.6818181818181818,0.6198347107438017,0.6493506493506493,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8088235294117647,0.9166666666666666,0.859375,0.8076923076923077,0.5217391304347826,0.6339622641509435,0.7946859903381642,0.7528604118993135,0.773207990599295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,NA,0.9582504970178927,0.7847619047619048,0.7383512544802867,0.7608494921514313,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8390243902439024,0.9555555555555556,0.8935064935064936,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8100961538461539,0.7711670480549199,0.7901524032825322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,spacy_medium,Danish names,6,NA,NA,NA,FALSE
1.3685059547424316,0.9991535129213763,0.9965174129353234,0.9961209468868112,0.9963191404695582,NA,0.9572794264090818,0.6944971537001897,0.6559139784946236,0.6746543778801842,0.6218487394957983,0.6115702479338843,0.6166666666666667,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.7032967032967034,0.7111111111111111,0.707182320441989,0.7304347826086957,0.5217391304347826,0.6086956521739131,0.7156862745098039,0.6681922196796338,0.6911242603550296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,spacy_medium,Muslim names,7,NA,NA,NA,FALSE
